item_id,movie_avg_rating,movie_rating_std,movie_rating_count
678,2.808219178082192,1.022555723968792,219
679,3.046728971962617,1.0405294150511404,107
680,2.5588235294117645,1.4604104128549087,34
681,2.4444444444444446,1.3959648809042255,27
682,3.06,1.2045368781855914,100
683,2.4081632653061225,1.1711526968998458,49
684,3.7928994082840237,0.7858551578419466,169
685,3.356687898089172,0.9129603780931514,157
686,3.68,0.9354688882139942,50
687,2.1884057971014492,1.1150753379828935,69
688,1.8409090909090908,1.0771016625849859,44
689,3.1494252873563218,1.1666762133492627,87
690,3.458064516129032,1.0704939367123543,155
691,3.5,1.0327955589886444,16
692,3.6280487804878048,0.9538780246705679,164
693,3.6483516483516483,0.9817628857613041,91
694,4.045454545454546,1.0987211478243841,44
695,2.923076923076923,1.255755978254962,13
696,3.1392405063291138,0.8432868723675427,79
697,3.425,1.2585604311968333,40
698,3.0,1.1547005383792515,10
699,3.676470588235294,0.9560828157704392,102
700,2.6,1.0555973258234952,15
701,4.0,0.6666666666666669,10
702,3.018867924528302,1.1178717078884914,53
703,3.5789473684210527,0.837707816583391,19
704,3.0416666666666665,0.8064504441319256,24
705,3.9927007299270074,0.9888819471337877,137
706,2.6666666666666665,1.0327955589886444,6
707,3.9285714285714284,1.0400867936390104,70
708,3.4752475247524752,0.912075209683287,101
709,4.028846153846154,0.8972095984106552,104
710,3.569620253164557,0.8724199221763514,79
711,4.0,0.0,1
712,3.0784313725490198,0.7705358461460949,51
713,3.611111111111111,0.986608296712738,72
714,3.230769230769231,1.0127393670836666,13
715,3.2758620689655173,1.1682789485752287,87
716,3.1551724137931036,1.2254855698998124,58
717,2.817073170731707,1.1453399816614676,82
718,3.6875,1.25,16
719,2.413793103448276,1.0527936095153947,29
720,3.0232558139534884,1.1164728513971922,86
721,3.4444444444444446,1.1437552625579175,54
722,2.9310344827586206,0.9150221733583548,58
723,3.1470588235294117,1.1581686939766869,34
724,3.486842105263158,0.9590748466118316,76
725,2.75,0.9309493362512629,16
726,2.4285714285714284,1.0894095588038442,14
727,3.4603174603174605,1.1191211532528378,63
728,3.022222222222222,0.7830270194133233,45
729,3.4814814814814814,0.9234596784796713,81
730,3.5,0.9780192938436515,24
731,3.1538461538461537,0.8441271274443497,39
732,3.65,0.8810544723456228,180
733,3.2,1.082325538564332,15
734,2.5185185185185186,0.8489980687832692,27
735,3.854014598540146,0.9513160078775817,137
736,3.9358974358974357,0.9305736757330747,78
737,2.983050847457627,1.1062756005022032,59
738,2.838709677419355,1.0359142240407226,31
739,3.323170731707317,1.0905954675035738,164
740,3.4761904761904763,1.133893419027682,63
741,3.4482758620689653,1.1723782066411583,58
742,3.644194756554307,0.9482839702552606,267
743,1.9487179487179487,1.122701580744504,39
744,3.4565217391304346,0.9540318546788663,92
745,3.875,1.2041594578792294,16
746,3.6638655462184873,0.9231239419912436,119
747,3.4607843137254903,0.9299373834711924,102
748,3.1234177215189876,1.1411310302193147,316
749,3.176470588235294,1.0715574152221836,51
750,3.8548387096774195,1.064532023500695,124
751,3.4277777777777776,0.9216850948282466,180
752,3.3076923076923075,1.1274994726068588,39
753,3.7083333333333335,1.3014763077790332,24
754,3.3859649122807016,1.0133816437501342,57
755,3.3125,0.9097425893885415,96
756,2.8984375,1.025960995636252,128
757,2.75,1.2583057392117916,4
758,1.7142857142857142,0.9023778112773575,21
759,2.1818181818181817,0.9816498172140428,11
760,2.652173913043478,1.2510864843424487,46
761,3.0454545454545454,1.0332730892438855,44
762,3.391304347826087,0.9615014955048814,115
763,3.389261744966443,1.2231517187056598,149
764,2.7586206896551726,1.1848801149059374,29
765,2.8125,0.9651174088696285,32
766,3.111111111111111,0.9279607271383371,9
767,2.1818181818181817,1.3280197150781925,11
768,3.076923076923077,1.026055723100843,52
769,2.4523809523809526,1.2533346924647286,42
770,3.3859649122807016,0.940258056616683,57
771,2.6341463414634148,0.9153168184015741,41
772,3.061224489795918,1.2484684494963239,49
773,2.9411764705882355,1.0289915108550531,17
774,2.9375,1.2935946415992117,32
775,2.769230769230769,1.1766968108291043,26
776,3.2222222222222223,1.3017082793177757,9
777,1.25,0.5,4
778,3.5526315789473686,0.9851529403039277,76
779,2.5483870967741935,0.9251561914047939,31
780,3.0,1.224744871391589,69
781,3.3333333333333335,0.9735456664474628,84
782,2.6,0.8432740427115677,10
783,2.72972972972973,1.0178585540417864,37
784,1.0,0.0,2
785,3.1538461538461537,0.9877795817004377,39
786,2.642857142857143,1.0818177620697815,14
787,3.230769230769231,0.9268086959962983,13
788,1.6666666666666667,1.1547005383792517,3
789,3.574468085106383,0.9944340940643364,47
790,2.909090909090909,1.0630474731026505,66
791,2.5,1.2692955176439846,10
792,3.7209302325581395,0.915888033109335,86
793,3.5,1.35400640077266,10
794,3.652173913043478,0.8998121113592504,46
795,2.4285714285714284,0.9258200997725514,21
796,3.0833333333333335,0.9964221709983889,36
797,3.096774193548387,0.8700512900466432,31
798,2.2222222222222223,1.092906420717,9
799,3.2,1.3038404810405297,5
800,2.8846153846153846,1.2108483993274493,26
801,2.8125,0.6551081335677849,16
802,2.7,1.0426789952710696,40
803,2.5555555555555554,0.5270462766947299,9
804,2.875,0.9910312089651148,8
805,3.6296296296296298,0.8388704928078609,27
806,3.46,0.9304376850247875,50
807,2.7777777777777777,1.3017082793177757,9
808,2.838709677419355,0.9694250596289323,31
809,2.9069767441860463,0.9955604664225236,43
810,2.888888888888889,0.9101004495564368,45
811,3.9444444444444446,0.5393048054696103,18
812,3.111111111111111,1.078609610939221,18
813,3.892857142857143,1.0212037714663724,56
814,5.0,0.0,1
815,3.232142857142857,0.8902084264210502,112
816,2.4285714285714284,1.3627702877384937,21
817,2.6666666666666665,1.5275252316519465,3
818,2.76,1.0519822558706333,25
819,2.7,0.9391758525703704,40
820,2.774193548387097,1.0014015423836526,93
821,3.0454545454545454,1.0900971004051374,22
822,3.0,0.816496580927726,4
823,2.8780487804878048,0.8942925185319388,82
824,2.7551020408163267,1.0313949341566893,49
825,3.036144578313253,1.1836877382861695,83
826,2.575,1.06468037635596,80
827,2.7719298245614037,1.0354009551109231,57
828,2.6923076923076925,1.2506408613597126,13
829,2.6470588235294117,1.0115200964517939,34
830,1.0,0.0,1
831,2.4615384615384617,1.0884003788199381,91
832,2.5454545454545454,1.1009637651263606,22
833,3.204081632653061,1.1361409800419189,49
834,2.2,1.2583057392117916,25
835,3.8666666666666667,0.9154754164341269,15
836,3.769230769230769,0.9922778767136676,26
837,3.92,0.9092121131323906,25
838,2.75,1.707825127659933,4
839,2.5,1.7320508075688772,4
840,2.660377358490566,1.1425914578174932,53
841,2.75,1.0619131671036408,48
842,3.1481481481481484,1.0990801644908383,27
843,3.0,1.0170952554312156,30
844,3.357142857142857,1.2061110366598147,42
845,3.465909090909091,0.9791992487901373,176
846,3.0681818181818183,0.9976187292568535,44
847,3.727272727272727,0.8703882797784892,55
848,3.5555555555555554,0.8819171036881969,9
849,2.7169811320754715,1.026145860275347,53
850,4.0,1.4142135623730951,4
851,3.75,1.8929694486000914,4
852,1.0,0.0,1
853,3.857142857142857,1.6104057232283402,14
854,3.375,1.707825127659933,16
855,3.727272727272727,1.0309883912717266,66
856,3.8333333333333335,1.0555973258234952,36
857,3.0,0.0,1
858,1.0,0.0,3
859,2.6666666666666665,0.8997354108424374,15
860,2.25,1.1832159566199232,16
861,2.3333333333333335,1.1547005383792515,3
862,2.111111111111111,1.3234931004459767,18
863,3.9166666666666665,0.8805466023105079,24
864,3.1627906976744184,0.9185726154174212,86
865,3.4761904761904763,1.2090925365350502,21
866,3.319327731092437,1.149301726910173,119
867,4.0,0.8944271909999159,6
868,3.8,1.0954451150103321,5
869,3.0,1.06321906614239,24
870,2.7777777777777777,0.6666666666666665,9
871,2.4,1.0397504898200727,75
872,3.0952380952380953,1.2842293657595634,42
873,2.962962962962963,1.0540925533894594,81
874,3.2564102564102564,1.1634329582374268,39
875,2.7358490566037736,1.2580654164877731,53
876,2.702127659574468,0.9535948829246388,47
877,2.5384615384615383,1.1282736850142459,52
878,2.515151515151515,1.3946597282404614,33
879,3.2720588235294117,1.0144650972562825,136
880,3.169491525423729,1.219843720528638,59
881,2.933333333333333,1.2862913567871994,45
882,3.2941176470588234,1.1941628680530643,34
883,3.230769230769231,1.3634420996046581,13
884,3.2857142857142856,1.889822365046136,7
885,2.230769230769231,1.2351684199496948,13
886,3.0754716981132075,1.190492086423696,53
887,3.609375,1.1901338793571297,64
888,3.466666666666667,1.3020130933435712,15
889,3.3846153846153846,1.0439078454267838,13
890,1.9534883720930232,1.1537410861667323,43
891,2.6666666666666665,1.3662601021279464,6
892,2.7547169811320753,1.0543984865125433,53
893,2.4285714285714284,0.9376144618769908,14
894,1.894736842105263,1.3701069237311885,19
895,3.2169811320754715,1.0954861237184426,106
896,3.772727272727273,1.008421201303751,44
897,1.5,0.7071067811865476,2
898,3.2241379310344827,1.3513229833029046,58
899,3.4444444444444446,1.4240006242195884,9
900,3.6904761904761907,0.9997095977868197,42
901,1.9166666666666667,1.5050420310248864,12
902,3.8333333333333335,1.1024731989810659,42
903,3.111111111111111,1.0226199851298272,18
904,3.45,1.4680814547887788,20
905,3.2222222222222223,0.9336995618478526,27
906,3.1904761904761907,1.2891488517253396,21
907,2.0,1.4142135623730951,2
908,2.5,1.5043795713638368,20
909,3.769230769230769,1.2351684199496948,13
910,2.0,0.816496580927726,4
911,2.5,0.5773502691896257,4
912,3.0,0.7071067811865476,9
913,2.5,2.1213203435596424,2
914,2.727272727272727,1.420627262226731,11
915,3.923076923076923,0.8623164985025764,13
916,3.1666666666666665,1.2947859237091257,18
917,3.4285714285714284,0.7867957924694432,7
918,3.0,1.0690449676496976,8
919,3.7916666666666665,1.2045236373697512,96
920,2.2,1.3038404810405297,5
921,3.9782608695652173,1.021744269696192,46
922,3.823529411764706,1.1407224780094443,34
923,4.155172413793103,0.8746272216033009,58
924,3.4,1.1359912809859898,85
925,3.323529411764706,0.9118940739685928,34
926,2.702970297029703,1.0634336317367956,101
927,3.1666666666666665,1.1690451944500122,6
928,3.1153846153846154,1.0821382312836356,104
929,2.7,1.066987131347674,40
930,2.7,1.011328240546353,80
931,2.1578947368421053,0.9021694821019441,57
932,2.925,1.141018438467616,40
933,2.4285714285714284,1.0281745265969475,21
934,2.926470588235294,0.9821720746369568,68
935,3.2857142857142856,0.951189731211342,7
936,3.9375,0.9482581654734625,32
937,3.4054054054054053,1.0661316225666682,37
938,2.88,1.0923979738782628,25
939,3.6,0.7635776630164264,60
940,2.34375,0.9370294518041508,32
941,3.0652173913043477,1.1431374742454008,46
942,3.488888888888889,0.9200351332773367,45
943,3.475,0.9054677216067919,40
944,3.0,1.091089451179962,43
945,3.925,0.858964791374194,40
946,3.1475409836065573,1.0775909176456293,61
947,3.235294117647059,1.147247344990711,17
948,2.1666666666666665,1.0980317658725764,48
949,3.3380281690140845,0.9249503766122652,71
950,2.9,0.9948141396330236,30
951,2.8205128205128207,1.0971684818034502,39
952,3.1777777777777776,1.093137454737278,45
953,3.3181818181818183,0.9945740239808643,22
954,3.5454545454545454,1.0357254813546264,11
955,3.4081632653061225,1.135017755862193,49
956,3.608695652173913,0.8557845229720237,46
957,2.0,1.4142135623730951,2
958,3.7857142857142856,1.2513728724621074,14
959,3.46875,1.0978875820671,64
960,3.24,1.3,25
961,3.6176470588235294,1.2064148209229704,34
962,3.130434782608696,1.179535649239177,23
963,4.2926829268292686,0.8730378697119726,41
964,3.3333333333333335,1.224744871391589,9
965,3.6666666666666665,0.9128709291752768,21
966,4.1923076923076925,0.8952868040680938,26
967,3.1666666666666665,0.8348471099367218,12
968,3.7222222222222223,1.0740552924509195,18
969,3.8,1.0904995136125413,75
970,3.25,1.0350983390135313,8
971,3.676470588235294,0.9118940739685929,34
972,3.1785714285714284,0.8629652337776967,28
973,3.5,1.2909944487358056,4
974,3.03125,1.0620848334989004,32
975,3.159090909090909,1.0771016625849856,44
976,1.8333333333333333,1.1934162828797101,12
977,2.693877551020408,1.024778057936064,49
978,2.5185185185185186,1.1221672153735642,27
979,3.2,0.9941002434954168,35
980,3.1818181818181817,1.1396057645963795,22
981,1.75,0.8864052604279183,8
982,2.8,1.1964860832322377,20
983,2.4,0.7367883976130072,15
984,2.8636363636363638,1.286620037348789,44
985,2.8636363636363638,0.9902118361842988,22
986,2.5652173913043477,1.308228745515434,23
987,2.5,1.0,4
988,2.313953488372093,1.1089117920362737,86
989,2.84375,1.370410228197523,32
990,3.090909090909091,1.377580223699249,33
991,2.24,1.0908712114635712,25
992,3.0,1.1547005383792515,4
993,3.515151515151515,0.9646430067834063,66
994,2.2857142857142856,1.1126972805283737,7
995,3.161290322580645,1.2137208408731772,31
996,2.5,1.0919284281983377,14
997,2.125,1.1474609652039003,16
998,2.5625,1.3149778198382918,16
999,2.8,1.1352924243950933,10
1000,3.0,0.6666666666666666,10
1001,2.0,1.4142135623730951,17
1002,1.875,1.246423454758225,8
1003,2.25,1.0350983390135313,8
1004,3.111111111111111,1.0540925533894596,9
1005,3.6818181818181817,1.2867960816866657,22
1006,2.8260869565217392,1.1541298931561732,23
1007,4.127659574468085,0.679418590208977,47
1008,3.3783783783783785,1.1143346632595352,37
1009,3.375,1.1478067422089475,64
1010,3.25,1.1437392774945354,44
1011,3.225806451612903,0.9569997530559912,93
1012,3.53,1.067944310582275,100
1013,2.289473684210526,1.010964076589088,38
1014,3.061224489795918,1.0336236581128364,98
1015,2.8333333333333335,1.3371158468430429,12
1016,3.45985401459854,1.0432880611468527,137
1017,3.24,1.0214035960982557,50
1018,3.1875,0.8590129369261278,32
1019,3.967741935483871,1.048296108541282,31
1020,3.8857142857142857,0.7581490064402817,35
1021,3.8157894736842106,1.1821936357122866,38
1022,3.4375,1.3663584756098848,32
1023,2.5806451612903225,0.9228287507581275,31
1024,3.6,1.2421180068162374,15
1025,2.9318181818181817,1.301121649796325,44
1026,2.5,1.9148542155126764,4
1027,2.6666666666666665,1.5275252316519465,3
1028,3.0405405405405403,1.0934460186146344,148
1029,2.0,1.3008872711759816,14
1030,2.25,1.1641577031891928,20
1031,2.2857142857142856,1.3801311186847083,7
1032,2.875,1.0878112581387147,16
1033,2.78125,1.237436867076458,32
1034,2.5185185185185186,1.1559335345002915,27
1035,3.161764705882353,0.9401539111476275,68
1036,2.75,1.1887150534341144,24
1037,2.0,1.1033545687347408,24
1038,2.823529411764706,1.3800042625680118,17
1039,4.011111111111111,0.8545245664734378,90
1040,2.6,1.0408329997330663,25
1041,3.193548387096774,1.0533118679018716,62
1042,3.142857142857143,1.0788981249502494,28
1043,3.0,1.1952286093343936,8
1044,3.225,0.9736924170788859,40
1045,3.24,0.9255628917943215,25
1046,3.1739130434782608,0.9019570777195051,46
1047,2.8358208955223883,1.0126569671383931,134
1048,3.0136986301369864,0.9788478301459481,73
1049,2.52,0.9626352718795768,25
1050,3.6511627906976742,0.8418720898838257,43
1051,3.2439024390243905,0.9690327085521429,41
1052,2.28,1.173314393786536,25
1053,3.4583333333333335,0.9770927002733858,24
1054,2.3043478260869565,1.1455361035021454,23
1055,3.2,0.7888106377466155,10
1056,3.2,1.2292725943057183,10
1057,2.3181818181818183,0.9454836825347087,22
1058,3.2666666666666666,1.162919151265879,15
1059,2.7714285714285714,1.2853407487262412,35
1060,3.051282051282051,1.1459015744616012,39
1061,2.9310344827586206,1.131719124756625,29
1062,3.75,1.4847711791873708,12
1063,3.658536585365854,1.1092735482639298,41
1064,4.25,0.5,4
1065,3.490566037735849,1.3675165799787183,53
1066,3.0,1.211060141638997,16
1067,3.4545454545454546,1.10925379180331,44
1068,3.1666666666666665,0.9374368665610922,12
1069,3.1666666666666665,1.4245742398014511,18
1070,3.740740740740741,1.0225380411427467,27
1071,2.875,0.9574271077563381,16
1072,2.4285714285714284,1.1338934190276817,7
1073,3.8181818181818183,1.0800155399037399,66
1074,2.961038961038961,1.0568269096134508,77
1075,3.4285714285714284,0.9759000729485332,7
1076,2.25,0.621581560508061,12
1077,3.125,0.9910312089651149,8
1078,2.772727272727273,1.109775532079227,22
1079,2.2444444444444445,1.1511961280566074,45
1080,4.0,0.0,2
1081,2.75,1.164964745021435,8
1082,2.625,0.5175491695067657,8
1083,2.5,0.8366600265340756,6
1084,3.857142857142857,1.0623424252901836,21
1085,3.0,1.5491933384829668,11
1086,3.2857142857142856,1.1464230084422216,21
1087,1.7,1.0593499054713804,10
1088,2.230769230769231,1.0127393670836666,13
1089,2.1315789473684212,1.094730687147595,38
1090,2.4054054054054053,1.1892915598853018,37
1091,2.7209302325581395,0.9838113784409817,43
1092,2.5,0.7977240352174656,12
1093,3.0869565217391304,1.4114159066908945,23
1094,2.4166666666666665,1.5642792899510294,12
1095,2.6206896551724137,1.0492784290524975,29
1096,2.6666666666666665,0.5773502691896257,3
1097,3.5,1.2485285456935955,18
1098,3.6904761904761907,0.8968262533442988,42
1099,3.4615384615384617,1.39136531360295,13
1100,2.625,1.0606601717798212,8
1101,3.77027027027027,0.8843742048321677,74
1102,2.4285714285714284,1.3972762620115438,7
1103,3.789473684210526,0.9763280054720367,19
1104,3.0,1.8257418583505538,4
1105,2.8333333333333335,1.3394467690277296,18
1106,3.0,1.1547005383792515,4
1107,3.0555555555555554,0.9983646759294875,18
1108,2.4,1.3416407864998738,5
1109,3.4285714285714284,0.959497222838566,28
1110,2.8536585365853657,1.1950099499534743,41
1111,3.4285714285714284,1.2724180205607034,7
1112,2.8,0.8618916073713346,15
1113,3.272727272727273,1.0771133460194244,22
1114,3.3,1.3374935098492586,10
1115,3.413793103448276,0.9070061182385528,29
1116,3.6153846153846154,0.6504436355879908,13
1117,3.1052631578947367,0.9941348467724346,19
1118,3.25531914893617,0.9883689925806618,47
1119,3.6610169491525424,0.8223215557718789,59
1120,3.0,1.118033988749895,17
1121,3.761904761904762,1.0442586798663398,21
1122,5.0,0.0,1
1123,3.6666666666666665,0.5773502691896258,3
1124,3.8333333333333335,0.3892494720807615,12
1125,4.25,0.5,4
1126,3.34375,1.285386222866685,32
1127,2.909090909090909,1.300349603340998,11
1128,2.6923076923076925,1.3155870289605438,13
1129,3.5714285714285716,1.259881576697424,28
1130,4.0,0.0,1
1131,4.0,0.8164965809277261,13
1132,2.625,1.128801819801464,32
1133,2.966666666666667,0.8899179866642238,30
1134,3.3157894736842106,1.1649211354328217,38
1135,2.9782608695652173,1.085032112884378,46
1136,3.4827586206896552,1.0562970921090475,29
1137,3.9655172413793105,1.0516231882424718,29
1138,3.4,1.3416407864998738,5
1139,2.606060606060606,1.0879853497231113,33
1140,2.2941176470588234,0.985184366143778,17
1141,3.3333333333333335,0.8660254037844386,9
1142,4.045454545454546,1.0987211478243843,44
1143,4.0,0.9258200997725514,15
1144,3.6666666666666665,1.1547005383792515,3
1145,2.6666666666666665,0.7071067811865476,9
1146,2.0,1.0,3
1147,3.6666666666666665,0.8563488385776752,21
1148,3.3333333333333335,1.1180339887498947,9
1149,3.8461538461538463,0.6748219138295788,26
1150,3.111111111111111,1.4529663145135578,9
1151,2.142857142857143,0.8997354108424375,7
1152,3.4285714285714284,1.1683661091795519,28
1153,3.473684210526316,0.964274111134126,19
1154,3.3333333333333335,1.497472618255253,12
1155,3.3333333333333335,1.5275252316519468,3
1156,3.0,0.0,1
1157,2.88,1.2688577540449522,25
1158,4.0,0.8164965809277259,4
1159,3.5454545454545454,1.4396969378057567,11
1160,3.6153846153846154,1.2985198674467195,26
1161,2.923076923076923,0.8623164985025763,13
1162,1.6,0.894427190999916,5
1163,2.68,1.2151817422372122,25
1164,2.1666666666666665,0.9831920802501751,6
1165,1.8571428571428572,0.7703288865196433,14
1166,3.1666666666666665,1.337115846843043,12
1167,3.5454545454545454,1.4396969378057567,11
1168,3.3181818181818183,1.04135276655684,22
1169,4.1,0.5676462121975467,10
1170,3.074074074074074,1.0715167512214394,27
1171,3.142857142857143,1.0271051820261912,14
1172,3.6666666666666665,1.1751393027860062,15
1173,2.5714285714285716,1.1338934190276817,7
1174,3.25,1.2817398889233114,8
1175,3.4,2.1908902300206643,5
1176,3.3636363636363638,1.3643576735855822,22
1177,1.8571428571428572,1.5735915849388864,7
1178,2.473684210526316,1.0202625507753482,19
1179,2.111111111111111,1.0540925533894598,9
1180,2.5,0.8498365855987974,10
1181,2.5,1.0801234497346435,10
1182,2.3076923076923075,0.7510676161988108,13
1183,2.210526315789474,1.0841764600337105,19
1184,2.5,1.2692955176439846,10
1185,2.2777777777777777,1.127493605332358,18
1186,3.3333333333333335,0.5773502691896258,3
1187,3.230769230769231,1.0919284281983377,13
1188,2.772727272727273,1.0084212013037512,44
1189,5.0,0.0,3
1190,3.3636363636363638,1.026910636104941,11
1191,4.333333333333333,1.1547005383792515,3
1192,3.3846153846153846,1.3867504905630728,13
1193,3.8,1.1352924243950933,10
1194,4.064516129032258,0.8920195764282209,31
1195,3.272727272727273,1.4893561757289016,11
1196,3.0,1.0,3
1197,3.5555555555555554,0.8133979109981546,45
1198,3.142857142857143,1.2149857925879117,7
1199,2.869565217391304,1.391674851853202,23
1200,3.2857142857142856,1.1126972805283735,7
1201,5.0,0.0,1
1202,3.5,1.1952286093343936,8
1203,4.0476190476190474,1.1169686869465265,21
1204,3.611111111111111,0.9164438231805326,18
1205,3.0,1.2649110640673518,6
1206,2.6842105263157894,1.002919714242558,19
1207,2.2941176470588234,1.1599949289950011,17
1208,2.85,0.9333020044867296,20
1209,2.533333333333333,1.0600988273786192,15
1210,2.736842105263158,1.1782765821848356,38
1211,3.4166666666666665,0.7929614610987591,12
1212,2.8333333333333335,0.983192080250175,6
1213,2.1666666666666665,0.752772652709081,6
1214,2.0,0.9999999999999999,9
1215,1.9333333333333333,0.9802650357071218,30
1216,3.0,0.8944271909999159,6
1217,2.871794871794872,1.1280977743059606,39
1218,3.4615384615384617,0.9478721108153455,26
1219,2.9,1.020835571068081,20
1220,3.3333333333333335,1.18418699983352,30
1221,3.4871794871794872,1.0226846731132635,39
1222,2.68,0.9882644720249062,25
1223,3.5,0.5773502691896257,4
1224,2.6666666666666665,0.8876253645985945,12
1225,2.642857142857143,0.744946343668492,14
1226,3.375,0.7931155389125321,32
1227,2.375,1.0606601717798212,8
1228,2.4583333333333335,1.0710570108856838,48
1229,2.1538461538461537,1.1435437497937313,13
1230,1.8333333333333333,0.7859052479933757,18
1231,2.5,0.9128709291752769,22
1232,2.4705882352941178,1.1245914290767742,17
1233,3.5,1.51657508881031,6
1234,2.375,1.5979898086569355,8
1235,4.0,0.0,1
1236,3.0,0.0,1
1237,3.5,0.8366600265340756,6
1238,3.125,1.1259916264596033,8
1239,2.4444444444444446,1.247219128924647,18
1240,3.6538461538461537,1.3249092857190696,26
1241,2.6666666666666665,1.2110601416389966,6
1242,2.6,1.816590212458495,5
1243,3.7142857142857144,0.7559289460184544,7
1244,2.9166666666666665,0.9373214115613856,36
1245,3.210526315789474,1.3156725094212403,19
1246,1.5714285714285714,0.7867957924694431,7
1247,1.8333333333333333,0.752772652709081,6
1248,3.0,0.74535599249993,19
1249,2.8333333333333335,0.8348471099367218,12
1250,1.5,0.8366600265340756,6
1251,4.125,0.8345229603962802,8
1252,3.0,1.3228756555322951,9
1253,2.4285714285714284,1.2724180205607034,7
1254,1.8181818181818181,0.873862897505303,11
1255,2.25,1.0350983390135313,8
1256,2.0,1.0,3
1257,1.75,0.9574271077563381,4
1258,2.5217391304347827,1.122884484360431,23
1259,2.0,1.1547005383792515,4
1260,2.75,1.707825127659933,4
1261,3.25,1.5,4
1262,3.625,1.1877349391654206,8
1263,2.933333333333333,0.8837151016885368,15
1264,3.2857142857142856,0.7559289460184544,7
1265,3.0526315789473686,1.26814318375447,19
1266,3.1666666666666665,1.4034589305344742,12
1267,3.0,0.9013878188659974,33
1268,3.3,1.4181364924121764,10
1269,3.9,1.1005049346146119,10
1270,2.2857142857142856,0.951189731211342,7
1271,2.7142857142857144,0.9511897312113419,7
1272,1.8,1.0954451150103321,5
1273,2.7333333333333334,0.961150104723255,15
1274,1.7272727272727273,0.7862453931068965,11
1275,2.5,1.9148542155126762,4
1276,2.5,1.1952286093343936,8
1277,3.4210526315789473,1.121298328510512,19
1278,3.625,1.2583057392117916,16
1279,2.888888888888889,0.927960727138337,9
1280,2.6875,1.4476993242152645,16
1281,3.1538461538461537,1.0681880176381129,13
1282,3.2222222222222223,1.3017082793177757,9
1283,2.6842105263157894,1.1572300058975775,19
1284,2.8461538461538463,1.007662947311558,26
1285,3.1333333333333333,0.6399404734221844,15
1286,3.7058823529411766,1.1048023512348795,17
1287,1.3333333333333333,0.5163977794943223,6
1288,3.0,1.414213562373095,7
1289,2.142857142857143,1.0690449676496976,7
1290,1.5,0.7071067811865476,2
1291,2.2,1.01418510567422,15
1292,1.6666666666666667,1.1547005383792517,3
1293,5.0,0.0,3
1294,3.142857142857143,1.5735915849388864,7
1295,2.5714285714285716,1.3972762620115438,7
1296,3.25,1.25131509768092,20
1297,2.8333333333333335,1.1934162828797101,12
1298,3.6666666666666665,1.118033988749895,9
1299,3.0,0.9258200997725514,8
1300,2.3333333333333335,1.0,9
1301,3.8,0.8366600265340756,5
1302,3.4,1.6733200530681511,5
1303,2.3333333333333335,0.9074852129730301,18
1304,2.5,2.1213203435596424,2
1305,2.4285714285714284,1.1338934190276817,7
1306,3.0,2.8284271247461903,2
1307,1.5,0.7071067811865476,2
1308,1.0,0.0,2
1309,1.0,0.0,1
1310,3.0,0.0,1
1311,2.5,1.2649110640673518,16
1312,3.0,1.1547005383792515,7
1313,3.142857142857143,1.231455852429764,14
1314,2.4545454545454546,0.8201995322647245,11
1315,3.130434782608696,0.9678630550241248,23
1316,2.7142857142857144,1.7043362064926935,7
1317,2.0,1.4142135623730951,4
1318,1.3333333333333333,0.5773502691896258,3
1319,1.75,0.9574271077563381,4
1320,1.0,0.0,1
1321,2.5,2.1213203435596424,2
1322,2.3333333333333335,0.816496580927726,6
1323,2.6666666666666665,1.5275252316519468,3
1324,2.4,1.1401754250991378,5
1325,1.0,0.0,1
1326,3.3333333333333335,1.2110601416389966,6
1327,2.3333333333333335,1.5275252316519465,3
1328,3.1666666666666665,1.3291601358251257,6
1329,1.0,0.0,1
1330,2.5,1.0,4
1331,3.0,1.4142135623730951,4
1332,2.0,1.4142135623730951,2
1333,2.8,1.0954451150103324,5
1334,1.0,0.0,2
1335,2.6363636363636362,1.1200649331826502,11
1336,1.8,0.9189365834726815,10
1337,2.3333333333333335,1.0,9
1338,2.25,1.5000000000000002,4
1339,1.0,0.0,1
1340,1.0,0.0,1
1341,1.0,0.0,1
1342,2.5,2.1213203435596424,2
1343,1.0,0.0,1
1344,3.2,1.4832396974191326,5
1345,2.0,1.4142135623730951,2
1346,2.4,1.3416407864998738,5
1347,2.75,1.707825127659933,4
1348,1.0,0.0,1
1349,1.0,0.0,1
1350,1.5,0.7071067811865476,2
1351,2.0,1.0,3
1352,1.0,0.0,1
1353,2.6,1.51657508881031,5
1354,1.0,0.0,2
1355,2.6666666666666665,1.8618986725025255,6
1356,2.6666666666666665,1.5275252316519468,3
1357,2.6666666666666665,2.0816659994661326,3
1358,3.0,2.8284271247461903,2
1359,1.0,0.0,2
1360,1.5,0.7071067811865476,2
1361,2.6666666666666665,1.5275252316519468,3
1362,2.0,1.4142135623730951,2
1363,1.0,0.0,1
1364,1.0,0.0,1
1365,1.5,0.7071067811865476,2
1366,1.0,0.0,1
1367,4.2,1.3038404810405297,5
1368,3.6666666666666665,1.7511900715418263,6
1369,2.75,1.2583057392117916,4
1370,2.6666666666666665,1.5275252316519468,3
1371,1.5,0.7071067811865476,2
1372,3.0,1.7320508075688772,3
1373,1.0,0.0,1
1374,1.0,0.0,2
1375,3.6,1.2649110640673518,10
1376,2.142857142857143,1.0690449676496976,7
1377,3.25,1.707825127659933,4
